missing_type	missing_rows_proportion	model	evaluation_metric	drop	drop_lower	drop_upper	mean	mean_lower	mean_upper	median	median_lower	median_upper	random	random_lower	random_upper	regression	regression_lower	regression_upper	stochastic	stochastic_lower	stochastic_upper	missing_cells_proportion
MCAR	0.4184210526315789	lin	mse	0.009977184657824021	0.00985415910859331	0.010109476427596128	594003766.1694428	582741954.8159921	606373715.6204102	593981092.7799075	582697859.1939285	605941238.5054078	669782208.1415036	653387496.1849413	683872795.0567523	428439017.378325	423552958.29695976	437927538.01043373	428439017.36811715	423552958.3064334	437927537.9734421	0.20488000000000003
MCAR	0.44473684210526315	lin	ev	0.9999999999984813	0.999999999998451	0.999999999998518	0.9047794402446857	0.9033983097547179	0.9064233229230778	0.9047712960737592	0.9034158349908267	0.9064154735003205	0.8925879413309942	0.8911866063736674	0.8941803250612916	0.9298955103064879	0.9275693579144688	0.9325570880539549	0.9298955103075501	0.9275693579309133	0.9325570880634797	0.21790000000000007
MCAR	0.44473684210526315	lin	mse	0.009947305960996284	0.009819036242262526	0.010052654064917826	625245837.2584072	612961944.7918336	634126346.837664	625299761.228237	612989734.7273283	634088966.3745387	705330432.4121743	694074253.7869344	717538152.2679852	460275043.0888446	442132037.7026376	476328061.5942245	460275043.0819142	442132037.73196447	476328061.5988505	0.21790000000000007
MCAR	0.47105263157894733	lin	ev	0.9999999999984839	0.9999999999984565	0.9999999999985136	0.9004564842604661	0.8987688580769	0.9019790371158292	0.9004556058567263	0.898768834460588	0.901961320529145	0.8874445970231316	0.886027758855047	0.889554042391932	0.9253743192276773	0.923124541725738	0.9270794949663304	0.9253743192269497	0.9231245417267216	0.9270794949733583	0.2304199999999999
MCAR	0.47105263157894733	lin	mse	0.00991575577341531	0.009797154681318946	0.010003922128554981	653665775.5114942	641477622.2029061	664767525.2874799	653671190.1226081	641451372.3858144	664773070.6032289	739135923.041427	726270660.2941713	749572042.6623263	490017415.4642122	478083299.3993724	507268875.48925364	490017415.4688265	478083299.401194	507268875.46599424	0.2304199999999999
MCAR	0.4973684210526315	lin	ev	0.999999999998484	0.999999999998453	0.9999999999985135	0.8967902462398056	0.8951969908039156	0.8986653308074251	0.8967868501008702	0.8951772343560807	0.8986784600813682	0.8833795917382689	0.8814363669573088	0.8851982662724914	0.9221445817427814	0.9202547723105733	0.9243077111015978	0.9221445817417981	0.920254772318222	0.9243077110881757	0.24331999999999987
MCAR	0.4973684210526315	lin	mse	0.009952866496664168	0.009795047073345949	0.010082169161818436	677739482.4800111	664763134.4551651	689221732.07586	677761794.0367117	664524694.012352	689437591.2506666	765820803.1267096	749617366.9036032	782141604.3396442	511285848.45438457	493693326.9903494	525065257.6751194	511285848.4605903	493693327.0785473	525065257.4846375	0.24331999999999987
MCAR	0.5236842105263158	lin	ev	0.9999999999984746	0.9999999999984301	0.9999999999985183	0.8933331394547122	0.8920582095144833	0.8948352875723081	0.8933246345258499	0.8920572626608663	0.894846517395503	0.8786100817452491	0.8772318637708225	0.8798062833701521	0.9188787507632806	0.9170935424289662	0.9215436491760163	0.9188787507636266	0.9170935424315946	0.9215436491951847	0.2557400000000001
MCAR	0.5236842105263158	lin	mse	0.009997938741374314	0.009837818323314014	0.010156647211895863	700459651.227888	689590846.9228852	713554652.1358612	700515260.8166219	689698823.7060655	713493729.3186382	797135557.2845267	785178145.1057451	808472969.0486746	532689050.1097745	514827113.4208537	543655436.3643026	532689050.10763067	514827113.41385245	543655436.3396713	0.2557400000000001
MCAR	0.55	lin	ev	0.9999999999984763	0.9999999999984461	0.9999999999985155	0.890191187393958	0.8887345477291532	0.8913358937070766	0.8901845640751895	0.8887347821559545	0.8913477054852466	0.8748935300835505	0.8737370545403291	0.8761749111176129	0.9143992528670281	0.9118634675290904	0.9167161197684437	0.9143992528673557	0.9118634675143111	0.9167161197590707	0.26912
MCAR	0.55	lin	mse	0.009968821756644932	0.009848759865968804	0.010138631748776328	721011796.1334152	711538490.5605077	731161774.2075273	721055369.0003546	711594002.7477868	731266390.2427061	821495812.586268	809016465.4260187	834065735.8529663	562061548.1616467	547041583.606852	578516364.1742179	562061548.1595346	547041583.6038042	578516364.0939934	0.26912
MNAR	0.05	lin	ev	0.9999999999984719	0.9999999999984621	0.999999999998486	0.9907198647475428	0.9900886352614885	0.991287207328175	0.99072621029926	0.990078920730983	0.991292043701637	0.9870703184629122	0.9863516602669233	0.9877606767146955	0.9929317174881676	0.992379719176762	0.9935248104919323	0.9929317174897515	0.9923797191760995	0.9935248104814185	0.024399999999999998
MNAR	0.05	lin	mse	0.010032248835797154	0.009957484960301683	0.010097533048395443	60937512.55239868	57088118.483243436	65027339.7773768	60895734.62079201	56998359.78838659	65050095.23941229	84900910.59366457	80151081.8442821	88729343.90644753	46385960.97977925	42423304.09168141	50095136.223491065	46385960.969197504	42423304.093029395	50095136.21797574	0.024399999999999998
MNAR	0.07631578947368421	lin	ev	0.9999999999984698	0.9999999999984582	0.9999999999984847	0.984636468183867	0.9838639427133489	0.9854777087415925	0.9846475867237179	0.9838753462998034	0.9854878973580401	0.9806352291288256	0.9798123996834646	0.9814583782467061	0.989023374729394	0.9885578024554245	0.9895193320874948	0.9890233747282947	0.988557802455146	0.9895193320898285	0.03734
MNAR	0.07631578947368421	lin	mse	0.010031311863557164	0.009964006027689726	0.010110120155408098	100870856.58338036	94787173.66549012	106196505.19145769	100797815.81225672	94644345.89753726	105867319.79984066	127155926.6966825	121457183.75628853	132457363.94487952	72059760.18760003	68957814.73312145	75101443.20521317	72059760.19470377	68957814.78633147	75101443.17885494	0.03734
MNAR	0.10263157894736842	lin	ev	0.9999999999984703	0.9999999999984465	0.9999999999984884	0.9788563504786305	0.9779486860280872	0.9796268753918633	0.9788652524798676	0.9779682036535391	0.9795831922346396	0.9741870880857247	0.9730790321753534	0.9752242932599652	0.9853597166904591	0.9850225187540904	0.98592774791102	0.9853597166869218	0.9850225187354822	0.985927747913148	0.05032000000000001
MNAR	0.10263157894736842	lin	mse	0.010045592095264804	0.009950605286414015	0.010122385445111478	138810376.38031206	133870300.64743593	144521681.14461577	138751703.26225695	134015501.78263496	144489668.1413228	169477707.08902875	163262426.85555583	175688881.09788996	96127788.25938056	92283700.80230753	98935137.1995647	96127788.28265242	92283700.77812156	98935137.1736378	0.05032000000000001
MNAR	0.12894736842105264	lin	ev	0.9999999999984724	0.9999999999984513	0.9999999999984885	0.9730932767153533	0.9719233180741791	0.9742751950485911	0.973112098719252	0.9719249374582307	0.9743027216425736	0.9679107286186699	0.9666267755598961	0.9695648092369383	0.9817372902319296	0.981027059788399	0.9827587161353729	0.9817372902303735	0.9810270597882434	0.982758716137487	0.0628
MNAR	0.12894736842105264	lin	mse	0.010035526158081405	0.009966173799917055	0.010099727661398248	176678059.687197	169169953.52036506	184509295.37935868	176553692.8347375	169039983.40268147	184408795.3005999	210709278.73582006	200452647.675965	218191520.5673493	119922452.50955705	113974206.73112726	124731219.8131753	119922452.51985721	113974206.72407241	124731219.81310062	0.0628
MNAR	0.15526315789473683	lin	ev	0.999999999998474	0.9999999999984562	0.9999999999984927	0.9671580466786012	0.9656538244601476	0.9686765710234619	0.9671905850189552	0.9657158847116063	0.9686591526181475	0.9615569370874429	0.9599131450788647	0.9630493433545017	0.9777933152466807	0.9768276667496821	0.9789739049804693	0.9777933152487297	0.9768276667584361	0.9789739049758421	0.07618000000000003
MNAR	0.15526315789473683	lin	mse	0.010026553451547708	0.009937635325375269	0.010086113592369295	215627984.27446285	205989801.59758958	225008953.4685034	215414849.9453279	205917196.7020674	224515059.80729502	252413331.12388423	243279530.6099416	262695363.44143853	145810876.30284843	137868960.75769383	153103525.7152037	145810876.28944537	137868960.7969234	153103525.48762685	0.07618000000000003
MNAR	0.18157894736842106	lin	ev	0.9999999999984742	0.9999999999984557	0.9999999999984901	0.9614787007191855	0.9605393137157905	0.9622504973570825	0.9615091364886341	0.9605740749636342	0.9622812614025698	0.9554666018014722	0.9545925187412749	0.9564751673343924	0.974280703625637	0.9734673108349479	0.9753065600935806	0.974280703625952	0.9734673108506056	0.9753065600939164	0.08870000000000001
MNAR	0.18157894736842106	lin	mse	0.01001869151376159	0.00991614020748961	0.010090076223110929	252932160.61381957	247603941.41713867	259916170.65510738	252732470.1369399	247522971.4804588	259880668.36188018	292424952.51819754	286683419.15274835	298246649.0109872	168866999.92439845	161573505.26626292	172817179.4690266	168866999.92250305	161573505.2741973	172817179.42695665	0.08870000000000001
MNAR	0.20789473684210524	lin	ev	0.9999999999984753	0.9999999999984568	0.9999999999984948	0.9558351461638708	0.954302912232056	0.9570315249291638	0.9558803164790526	0.954314176818062	0.95704107516827	0.9490821543772949	0.9476627854545696	0.9507380792959842	0.9706472874007754	0.9695428487887906	0.9718761633578135	0.9706472873999036	0.969542848796603	0.9718761633544982	0.10114000000000002
MNAR	0.20789473684210524	lin	mse	0.01000772877356166	0.009916233646150319	0.010106754581346886	290001531.7193125	280303233.99813175	298571913.808249	289704168.35148543	280143819.6810959	298243114.03654027	334371938.0136076	323858213.0073803	344568463.5486511	192727433.60162032	184559067.86407006	201061986.5489766	192727433.6073223	184559067.97486687	201061986.51785645	0.10114000000000002
MNAR	0.23421052631578948	lin	ev	0.9999999999984795	0.9999999999984598	0.9999999999984983	0.9500421207601639	0.9489341547315147	0.9513783787165314	0.9501045465716385	0.9490226049721351	0.9514360311374757	0.9428991006691105	0.9417584744729542	0.9440922998525377	0.9665347700300505	0.9651101187705995	0.9679776736430504	0.9665347700300945	0.9651101187798132	0.9679776736445249	0.11514000000000003
MNAR	0.23421052631578948	lin	mse	0.009990240388330933	0.009895623771910417	0.010110866500247256	328016695.4097681	320709193.71453077	335627695.18175304	327606723.32374716	320159832.33570683	335070525.3360059	374933914.25980574	366973324.08828783	382199548.28018826	219706824.06743515	209834738.80411154	228843686.68870366	219706824.06709027	209834738.80450577	228843686.67405987	0.11514000000000003
MNAR	0.26052631578947366	lin	ev	0.9999999999984769	0.9999999999984532	0.9999999999984985	0.944228392755421	0.9430451145909317	0.9453088675776951	0.9442899642558588	0.9431768214035671	0.9453585575425054	0.9365463096671434	0.9352071402617191	0.9377914411546419	0.9630441292555247	0.9618120160856942	0.9643747590954651	0.9630441292546007	0.9618120160862974	0.9643747591042493	0.12769999999999998
MNAR	0.26052631578947366	lin	mse	0.009992352515690925	0.009925184993681712	0.010059321524957827	366188338.43140936	358552444.24057007	373877477.021209	365783075.9062791	358001571.7185129	373573495.62687635	416638463.7435128	407027864.0801579	425309596.5499608	242615214.91873932	234096785.70514506	250280856.79986638	242615214.92508426	234096785.70588848	250280856.78976268	0.12769999999999998
MNAR	0.2868421052631579	lin	ev	0.9999999999984778	0.9999999999984528	0.9999999999984988	0.9394300682337446	0.9381299170442288	0.9408037873501068	0.9395122334264269	0.9382627508039811	0.94083492855496	0.9311763441253637	0.9295529439716754	0.932682845281938	0.9594175255989521	0.958519122055372	0.960390169053132	0.9594175255992239	0.9585191220409504	0.9603901690482536	0.14060000000000003
MNAR	0.2868421052631579	lin	mse	0.010031569662010329	0.009936704132974403	0.010109886431069273	397737955.43211305	386877566.6616627	408136126.89442545	397198578.6495408	386661694.88592756	407423439.7979322	451941209.0715274	439256705.8761832	464579544.88959074	266474905.85685998	259808076.2352337	274641521.04544944	266474905.8550912	259808076.22244456	274641521.05949163	0.14060000000000003
MNAR	0.3131578947368421	lin	ev	0.9999999999984714	0.9999999999984475	0.9999999999984963	0.9339465631056743	0.9329919983170725	0.9349758155450966	0.9340275963530729	0.9330748563614841	0.9350694444803246	0.9251077631815086	0.9239202198125439	0.9264131079214664	0.9555940115199028	0.9535469098640159	0.9570934768566295	0.955594011520665	0.9535469098758339	0.9570934768451159	0.15319999999999995
MNAR	0.3131578947368421	lin	mse	0.01001262205939726	0.009909658952899372	0.010104369957002413	433750671.1764659	423555585.9067982	442377254.11358196	433218208.81915885	423221348.11658543	441603881.3373091	491806668.7000592	481789224.20008564	500527151.4259272	291585356.81039274	280679379.10860074	303042173.9679239	291585356.8052829	280679379.10967135	303042173.8898889	0.15319999999999995
MNAR	0.3394736842105263	lin	ev	0.9999999999984788	0.9999999999984538	0.9999999999985081	0.9287445551386019	0.9275505424537651	0.9298167715763593	0.9288427002940707	0.9276767379831699	0.9299028291024595	0.9193886622284907	0.9180974987619867	0.9204676229684772	0.9519111873358725	0.9505560025202889	0.9532451948952653	0.9519111873320965	0.9505560025140686	0.9532451948673675	0.1664
MNAR	0.3394736842105263	lin	mse	0.009975333414793746	0.00986397387252897	0.010081130344234732	467888009.1617867	457803155.29751474	479421916.2362901	467242165.0037071	457359369.28444946	478668756.9136704	529331231.76598656	521783379.13586915	540690773.8574433	315765758.9212759	307245118.66138035	324359410.6834971	315765758.94623274	307245118.7574481	324359410.6734069	0.1664
MNAR	0.3657894736842105	lin	ev	0.9999999999984774	0.9999999999984563	0.9999999999985036	0.9239207356621791	0.9227008304150888	0.9252034545925912	0.9240347315941309	0.9228271984959238	0.9252827208544878	0.9141141981632268	0.9124634703163756	0.9161197612232685	0.9483368673249101	0.9468528436377784	0.9499663152379665	0.9483368673272514	0.9468528436385115	0.9499663152299	0.1788200000000001
MNAR	0.3657894736842105	lin	mse	0.009988082811815043	0.00982889350973103	0.01009407692750826	499561610.0529121	489346974.16251475	508404046.6702537	498811310.11082625	488794350.7945327	507423990.6815548	563975464.9485322	550802521.0795723	572231889.7187569	339243225.77641034	326982216.1881704	350654117.26448846	339243225.76137155	326982216.1330109	350654117.23789907	0.1788200000000001
MNAR	0.3921052631578947	lin	ev	0.9999999999984827	0.9999999999984669	0.9999999999985069	0.9195015640677668	0.9184441716451257	0.920492240656531	0.9196230595728694	0.9185344512708304	0.9206226164841431	0.9088886990356835	0.9080291676505768	0.9100018301843531	0.9446674126828621	0.9434037225856964	0.9458099034445036	0.9446674126803688	0.9434037225877762	0.9458099034403051	0.19196000000000002
MNAR	0.3921052631578947	lin	mse	0.009965244548272531	0.009860193696449736	0.010106275370539259	528603097.35798854	520391496.5297878	538869041.2575068	527803949.1647475	519690146.342368	537815114.9202766	598320781.5378386	588457483.047652	609141062.1025039	363297513.05162644	355013573.3869952	372550754.79726285	363297513.0679417	355013573.3491807	372550754.7141787	0.19196000000000002
MNAR	0.4184210526315789	lin	ev	0.9999999999984753	0.9999999999984496	0.9999999999985023	0.9147065009434802	0.9134839648526223	0.9160533212086508	0.9148400906507956	0.9136600213456122	0.9161696013190639	0.9035293998639072	0.9021743435897018	0.9051415404310557	0.9408904136557494	0.9393417787234812	0.9424537244111588	0.9408904136564602	0.9393417787272204	0.9424537244072351	0.20466000000000012
MNAR	0.4184210526315789	lin	mse	0.009977375457774773	0.009860166606054904	0.010083571271544516	560052807.9413563	552033432.0756785	567654073.2908549	559174262.0830826	551297232.4240557	566849963.0371342	633483463.0593293	623688449.9525452	642211716.228392	388082956.092564	376670083.6389477	395489151.75718045	388082956.0876474	376670083.6282849	395489151.7925751	0.20466000000000012
MNAR	0.44473684210526315	lin	ev	0.9999999999984843	0.999999999998455	0.9999999999985202	0.9106677808535973	0.9094076466658676	0.9117220853715126	0.9107964215819697	0.9095477474365665	0.9118519222447338	0.8987420538374218	0.8976566162694195	0.8998100349444307	0.9364903833374063	0.9345402371490612	0.9387958793678497	0.9364903833358333	0.9345402371244064	0.9387958793624926	0.21761999999999998
MNAR	0.44473684210526315	lin	mse	0.00997064993031492	0.009802620890670608	0.010177025843425254	586587654.67693	579243781.121038	594084157.8189256	585741550.6481686	578852056.7176074	593091804.3357898	664927688.9451576	656210050.3519169	674922375.7571567	417014876.640791	401123186.93978	428961780.3565736	417014876.65102637	401123186.9322029	428961780.4214338	0.21761999999999998
MNAR	0.47105263157894733	lin	ev	0.999999999998481	0.9999999999984521	0.9999999999985116	0.9064402079762867	0.9050182865108458	0.9076423302722019	0.9066017861625271	0.9051984160520324	0.9077451361102499	0.8939921186891309	0.8922648811456394	0.8953268171747714	0.9334857153687932	0.9315830571820366	0.9358041788364925	0.9334857153692387	0.9315830571869693	0.9358041788362776	0.23049999999999998
MNAR	0.47105263157894733	lin	mse	0.009959163097215158	0.009850661324677113	0.010082747311739165	614321807.1355507	602645691.6366423	622966106.2503767	613259796.6141897	601942502.9348984	622025415.7975874	696075874.8510444	683493169.6689671	709717163.9602193	436697347.62681806	424222555.97748005	448443409.77164525	436697347.62402993	424222555.99670625	448443409.7318922	0.23049999999999998
MNAR	0.4973684210526315	lin	ev	0.9999999999984734	0.9999999999984437	0.9999999999984998	0.9024782360056461	0.9015166256005209	0.9041597717913714	0.9026603374553243	0.9016730769997123	0.9042760584722918	0.8887011813441013	0.8870961533194914	0.8907518785921507	0.9299062374606214	0.9284162797245377	0.9321793628463021	0.9299062374609818	0.9284162797273396	0.9321793628580931	0.2431799999999999
MNAR	0.4973684210526315	lin	mse	0.009957993423180572	0.00983051346574102	0.01007836056089983	640339499.7304074	633107353.5217478	648502298.803757	639142689.4834217	631794316.3339177	646965806.3735874	730828387.8062772	719023765.6935402	740598919.3434756	460201039.19054794	448400719.0062858	468539142.64828247	460201039.18799543	448400718.9995394	468539142.6410326	0.2431799999999999
MNAR	0.5236842105263158	lin	ev	0.9999999999984837	0.9999999999984424	0.9999999999985206	0.8997152468592567	0.89845047555275	0.9010846995780979	0.8998927851291622	0.8986574669261099	0.9011588026275914	0.8855467644864708	0.8838683146761471	0.8869573208756182	0.9268001972890726	0.9251014936358773	0.9284748223460313	0.9268001972861264	0.9251014936430452	0.9284748223540618	0.2557800000000001
MNAR	0.5236842105263158	lin	mse	0.009972467214351884	0.009748800017956985	0.010189084174594774	658510777.8643757	650588397.1297407	668563046.9593251	657343506.5748433	649721692.3364826	667802506.0932693	751561322.4529532	742278287.1308526	764185016.2205117	480610231.52749276	466588201.94427776	491042938.9066294	480610231.5466856	466588201.8948575	491042938.86412203	0.2557800000000001
MNAR	0.55	lin	ev	0.9999999999984872	0.9999999999984537	0.9999999999985141	0.8960322730649328	0.8948936611227509	0.8970864127303357	0.896217514574024	0.895160823275212	0.8973300544286493	0.880879003183794	0.8795819881811131	0.8823394709537619	0.9225452900370249	0.9200631198442129	0.9249215681279132	0.9225452900352455	0.9200631198463138	0.9249215681373695	0.2691800000000001
MNAR	0.55	lin	mse	0.00992037426414358	0.009779393860466373	0.010015141854809926	682656802.7181811	675344137.2312514	691952434.5905612	681438166.4744068	674496003.7400334	690045498.5756615	782176413.1340495	773019149.0651455	793686611.8744738	508554139.7984655	493870334.5637204	523960194.07243276	508554139.81017894	493870334.6154951	523960194.096742	0.2691800000000001
